timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699445204460,1,Request11,200,OK,Thread Group 3 3-74,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445204478,1,Request12,200,OK,Thread Group 3 3-53,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204501,3,Request12,200,OK,Thread Group 3 3-10,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,3,0,0
1699445204497,39,Request15,200,OK,Thread Group 3 3-38,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445204537,3,Request11,200,OK,Thread Group 3 3-14,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445204598,1,Request12,200,OK,Thread Group 3 3-75,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204658,1,Request12,200,OK,Thread Group 3 3-54,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204697,1,Request12,200,OK,Thread Group 3 3-20,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204737,1,Request11,200,OK,Thread Group 3 3-76,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445204781,12,Request14,200,OK,Thread Group 3 3-4,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445204761,53,Request15,200,OK,Thread Group 3 3-39,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445204818,10,Request14,200,OK,Thread Group 3 3-28,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445204877,1,Request12,200,OK,Thread Group 3 3-77,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204877,2,Request12,200,OK,Thread Group 3 3-55,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445205017,2,Request12,200,OK,Thread Group 3 3-78,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445205056,8,Request13,200,OK,Thread Group 3 3-56,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,2,0,0
1699445205059,12,Request14,200,OK,Thread Group 3 3-40,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445205159,6,Request13,200,OK,Thread Group 3 3-79,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205157,15,Request14,200,OK,Thread Group 3 3-29,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445205236,10,Request14,200,OK,Thread Group 3 3-57,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445205297,14,Request14,200,OK,Thread Group 3 3-80,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445205317,1,Request11,200,OK,Thread Group 3 3-41,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445205317,2,Request13,200,OK,Thread Group 3 3-15,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205321,10,Request14,200,OK,Thread Group 3 3-21,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445205356,38,Request15,200,OK,Thread Group 3 3-11,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445205438,2,Request13,200,OK,Thread Group 3 3-81,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205456,0,Request11,200,OK,Thread Group 3 3-58,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445205575,2,Request13,200,OK,Thread Group 3 3-82,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205577,2,Request13,200,OK,Thread Group 3 3-8,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205616,2,Request13,200,OK,Thread Group 3 3-42,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205618,1,Request12,200,OK,Thread Group 3 3-30,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445205636,0,Request12,200,OK,Thread Group 3 3-59,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445205720,1,Request12,200,OK,Thread Group 3 3-83,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445205857,8,Request13,200,OK,Thread Group 3 3-60,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205858,18,Request14,200,OK,Thread Group 3 3-84,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445205877,2,Request13,200,OK,Thread Group 3 3-43,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445205918,1,Request13,200,OK,Thread Group 3 3-1,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445205937,2,Request13,200,OK,Thread Group 3 3-6,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445205897,53,Request15,200,OK,Thread Group 3 3-22,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445205978,1,Request11,200,OK,Thread Group 3 3-16,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445205997,1,Request13,200,OK,Thread Group 3 3-85,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445206037,1,Request11,200,OK,Thread Group 3 3-61,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445206038,19,Request14,200,OK,Thread Group 3 3-3,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445206037,22,Request14,200,OK,Thread Group 3 3-31,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445206136,1,Request11,200,OK,Thread Group 3 3-44,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
